Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.5239999294281006,0.5239999294281006,0.0,5.0,4.0,-0.017079811618641864,4036.063020980096
0.5170001983642578,0.5170001983642578,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.5140001773834229,0.5140001773834229,0.0,6.0,1.0,-0.006908859469897078,1255.6640509715844
0.44500017166137695,0.44500017166137695,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.40400004386901855,0.40400004386901855,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.37400007247924805,0.37400007247924805,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.4419999122619629,0.4419999122619629,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.4199998378753662,0.4199998378753662,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.43199992179870605,0.43199992179870605,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.38700008392333984,0.38700008392333984,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.6410000324249268,0.6410000324249268,0.0,4.0,6.0,-0.018525319833663147,2583.934526659199
0.5149998664855957,0.5139999389648438,0.0009999275207519531,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4500000476837158,0.4500000476837158,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.41299986839294434,0.41299986839294434,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.5260000228881836,0.5260000228881836,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4049999713897705,0.4049999713897705,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.41099977493286133,0.41099977493286133,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.6310000419616699,0.6310000419616699,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.5989999771118164,0.5989999771118164,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.56600022315979,0.56600022315979,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4140000343322754,0.4140000343322754,0.0,4.0,14.0,-0.01971944992715457,7709.093918379931
0.48399996757507324,0.48399996757507324,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4649999141693115,0.4649999141693115,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.4069998264312744,0.4069998264312744,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.5520000457763672,0.5520000457763672,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.41700005531311035,0.41700005531311035,0.0,6.0,10.0,-0.019407985624975158,7847.900318572488
0.4230000972747803,0.4230000972747803,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.42299985885620117,0.42299985885620117,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.46200013160705566,0.46200013160705566,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.48799991607666016,0.48799991607666016,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.437000036239624,0.437000036239624,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4459998607635498,0.4459998607635498,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.6929998397827148,0.6929998397827148,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4939999580383301,0.4939999580383301,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.4719998836517334,0.4719998836517334,0.0,2.0,16.0,-0.019756688269031278,11803.242079132866
0.5710000991821289,0.5710000991821289,0.0,2.0,12.0,-0.019563977271165676,7735.0044464158245
0.7190001010894775,0.7190001010894775,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.5550000667572021,0.5550000667572021,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.4700000286102295,0.4700000286102295,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.49200010299682617,0.49200010299682617,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.43200016021728516,0.43200016021728516,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.3789999485015869,0.3789999485015869,0.0,2.0,12.0,-0.019563977271165676,7735.0044464158245
0.3619999885559082,0.3619999885559082,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
